ID,noweight,gender,educ,ethnic,region,sege_sum,rlne_sum,rhme_sum,snwe_sum,lswe_sum,lske_sum,ORF,agestrat,gradestrat,demo_wt,TOT_raw_weight,i01_w,i02_w,i03_w,i04_w,i05_w,i06_w,i07_w,i08_w,i09_w,i10_w,i11_w,i12_w,i13_w,i14_w,i15_w,i16_w,i17_w,i18_w,i19_w,i20_w,i21_w,i22_w,i23_w,i24_w,i25_w,i26_w,i27_w,i28_w,i29_w,i30_w,i31_w,i32_w
318019,,male,some_college,white,south,21,51,19,24,30,31,43,6:8-6:11,1_Spring,1.4045462962191306,32.30456481304,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,0,0,1.4045462962191306,0,0,0,1.4045462962191306
318021,1,male,some_college,white,south,8,44,3,7,12,15,-4,5:8-5:11,K_Spring,1.4045462962191306,8.427277777314783,1.4045462962191306,0,0,0,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,0,1.4045462962191306,0,1.4045462962191306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318022,,male,some_college,white,south,22,92,28,29,36,34,80,7:6-7:11,1_Spring,1.4045462962191306,39.32729629413566,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,1.4045462962191306,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,1.4045462962191306
318023,,male,some_college,white,south,21,68,17,17,23,26,12,5:8-5:11,K_Spring,1.4045462962191306,22.47274073950609,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,1.4045462962191306,1.4045462962191306,0,0,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,0,0,0,0,0,0,0,0,0,0
318024,1,male,no_HS,other,south,24,61,8,19,29,23,-2,8:0-9:3,2_Spring,2.102460461366585,37.844288304598535,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,2.102460461366585,0,0,2.102460461366585,2.102460461366585,0,2.102460461366585,2.102460461366585,0,0,0,0,0,0,0,0,0,0,0
318025,,female,some_college,white,south,20,34,24,12,19,20,-12,6:4-6:7,1_Spring,1.317364503704065,14.491009540744717,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,0,1.317364503704065,1.317364503704065,1.317364503704065,0,1.317364503704065,1.317364503704065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318026,,male,some_college,white,south,25,97,31,22,38,34,91,8:0-9:3,2_Spring,1.4045462962191306,29.495472220601744,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,0,1.4045462962191306,0,0,0,0,0
318027,,female,some_college,white,south,21,61,19,14,19,29,6,5:8-5:11,K_Spring,1.317364503704065,17.125738548152846,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,0,1.317364503704065,1.317364503704065,1.317364503704065,0,1.317364503704065,0,0,0,0,1.317364503704065,1.317364503704065,1.317364503704065,0,0,0,0,0,0,0,0,0,0,0,0
319001,,male,some_college,hispanic,west,23,34,24,21,35,33,16,8:0-9:3,2_Fall,0.7457218283859078,14.914436567718157,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0,0.7457218283859078,0.7457218283859078,0,0,0,0,0,0,0,0,0,0,0
321012,,female,HS_grad,hispanic,south,25,99,26,30,37,34,103,7:6-7:11,2_Fall,0.9472775977703749,27.471050335340873,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0,0,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0.9472775977703749,0,0.9472775977703749,0.9472775977703749,0.9472775977703749
323003,1,male,HS_grad,black,south,1,34,1,1,5,7,-7,5:0-5:7,K_Spring,0.9680245632841558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323010,,female,HS_grad,black,south,18,70,24,21,34,32,63,6:8-6:11,1_Spring,0.9079381732143483,18.158763464286967,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0,0.9079381732143483,0.9079381732143483,0.9079381732143483,0.9079381732143483,0,0,0,0,0,0,0,0,0,0,0
325008,1,female,HS_grad,white,midwest,4,32,9,15,16,19,4,5:8-5:11,K_Spring,1.1943577875234865,16.72100902532881,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,1.1943577875234865,0,0,1.1943577875234865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326006,,male,HS_grad,hispanic,northeast,4,8,7,6,8,6,-6,6:0-6:3,K_Spring,0.9528442360692296,4.764221180346148,0,0,0.9528442360692296,0,0.9528442360692296,0.9528442360692296,0.9528442360692296,0.9528442360692296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326018,1,female,HS_grad,white,northeast,1,7,1,1,8,1,-5,5:8-5:11,K_Spring,1.3074206816031795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326023,,male,HS_grad,asian,northeast,1,27,1,2,9,2,-10,5:0-5:7,K_Spring,0.6477245160807169,0.6477245160807169,0,0.6477245160807169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326025,1,male,no_HS,hispanic,northeast,1,22,1,10,8,8,-7,5:8-5:11,K_Spring,1.6497572871017634,14.847815583915871,1.6497572871017634,1.6497572871017634,1.6497572871017634,1.6497572871017634,1.6497572871017634,1.6497572871017634,0,0,0,1.6497572871017634,1.6497572871017634,0,0,0,1.6497572871017634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326026,1,male,HS_grad,asian,northeast,1,29,2,5,10,5,-13,6:8-6:11,K_Spring,0.6477245160807169,2.5908980643228676,0.6477245160807169,0.6477245160807169,0,0.6477245160807169,0.6477245160807169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326027,1,female,no_HS,white,northeast,1,13,3,4,7,4,-7,6:8-6:11,K_Spring,2.2636719782032535,6.79101593460976,2.2636719782032535,0,2.2636719782032535,0,0,2.2636719782032535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327004,1,female,HS_grad,hispanic,west,19,33,2,10,11,16,-4,6:0-6:3,K_Fall,0.7357692013633704,6.621922812270334,0.7357692013633704,0.7357692013633704,0.7357692013633704,0,0.7357692013633704,0.7357692013633704,0.7357692013633704,0,0,0.7357692013633704,0.7357692013633704,0,0.7357692013633704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327007,1,male,HS_grad,white,west,23,25,6,9,10,19,-8,7:0-7:5,1_Spring,1.147612440214639,9.180899521717112,1.147612440214639,1.147612440214639,0,1.147612440214639,1.147612440214639,1.147612440214639,0,0,0,0,1.147612440214639,1.147612440214639,1.147612440214639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327013,,female,no_HS,hispanic,west,14,32,2,12,15,15,-12,6:0-6:3,K_Spring,1.2739129394136077,14.013042333549684,0,1.2739129394136077,1.2739129394136077,1.2739129394136077,1.2739129394136077,1.2739129394136077,0,0,1.2739129394136077,1.2739129394136077,1.2739129394136077,1.2739129394136077,1.2739129394136077,1.2739129394136077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327024,1,female,some_college,white,west,24,47,5,15,14,25,4,6:4-6:7,K_Spring,1.0232230035590375,14.325122049826525,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327025,,male,some_college,white,west,3,56,11,10,15,20,-6,5:8-5:11,K_Spring,1.0909388220300087,9.818449398270078,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,0,0,1.0909388220300087,1.0909388220300087,1.0909388220300087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327033,,male,HS_grad,white,west,22,58,22,18,22,22,7,6:0-6:3,K_Spring,1.147612440214639,19.509411483648865,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,0,0,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,0,0,0,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,0,0,0,0,0,0,0,0,0,0
327038,,male,some_college,white,west,23,86,26,27,38,33,56,8:0-9:3,2_Spring,1.0909388220300087,28.364409372780226,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,0,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,0,1.0909388220300087,0,0,0,0
327041,,female,some_college,white,west,26,105,23,24,31,24,37,7:0-7:5,1_Spring,1.0232230035590375,23.534129081857863,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,0,0,1.0232230035590375,1.0232230035590375,0,0,0,0,0
328001,,male,some_college,white,south,22,119,27,27,37,34,82,7:6-7:11,2_Spring,1.4045462962191306,36.518203701697395,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,1.4045462962191306,0,0,0,1.4045462962191306,1.4045462962191306,1.4045462962191306
328003,1,female,some_college,hispanic,south,24,86,27,21,32,34,44,7:6-7:11,2_Spring,0.9004973024288124,18.00994604857625,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0,0,0.9004973024288124,0.9004973024288124,0.9004973024288124,0,0,0,0.9004973024288124,0,0.9004973024288124,0,0,0,0,0,0
328004,1,male,HS_grad,white,south,23,69,27,22,32,29,14,8:0-9:3,2_Spring,1.4775116347946144,31.027744330686904,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,1.4775116347946144,0,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,1.4775116347946144,0,0,0,1.4775116347946144,0,0,0,0
328005,,female,some_college,white,south,25,76,27,19,26,33,24,6:8-6:11,1_Spring,1.317364503704065,23.71256106667317,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,0,0,0,1.317364503704065,1.317364503704065,0,1.317364503704065,0,0,0,1.317364503704065,0,0,0,0,0,0
328006,1,female,some_college,white,south,24,103,29,30,37,33,88,8:0-9:3,2_Spring,1.317364503704065,38.20357060741789,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,1.317364503704065,1.317364503704065,0
328007,,female,HS_grad,white,south,24,69,26,18,25,32,22,7:6-7:11,1_Spring,1.3858008003920705,23.558613606665197,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,1.3858008003920705,0,0,0,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,0,0,0,0,0,0,0,0,0,0
328008,,male,HS_grad,white,south,21,118,26,26,37,33,81,8:0-9:3,2_Spring,1.4775116347946144,36.93779086986536,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,0,1.4775116347946144,0,0,1.4775116347946144,0,0
328009,,female,some_college,other,south,21,73,21,19,21,29,0,7:0-7:5,1_Spring,1.0826915339899241,19.488447611818636,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,0,1.0826915339899241,0,0,0,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,1.0826915339899241,0,0,0,0,0,0,0,0,0,0
331001,,female,some_college,white,south,21,49,20,17,16,24,5,5:8-5:11,K_Spring,1.317364503704065,21.07783205926504,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,1.317364503704065,0,0,0,0,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,0,0,0,0,0,0,0,0,0,0
333011,,male,some_college,white,south,19,75,6,19,21,29,30,5:8-5:11,K_Spring,1.4045462962191306,25.281833331944352,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,0,0,1.4045462962191306,1.4045462962191306,1.4045462962191306,1.4045462962191306,0,0,0,0,0,0,0,0,0,0
333013,,female,some_college,white,south,20,73,19,13,21,24,17,6:4-6:7,K_Spring,1.317364503704065,15.808374044448781,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,1.317364503704065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336006,1,female,some_college,hispanic,south,18,27,17,16,24,30,26,6:4-6:7,1_Spring,0.9004973024288124,13.507459536432187,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0.9004973024288124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336014,1,female,BA_plus,hispanic,south,11,26,4,20,18,20,10,5:0-5:7,K_Spring,0.7816755827433411,14.851836072123481,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0.7816755827433411,0,0,0.7816755827433411,0,0,0,0,0,0,0,0,0,0,0
338003,1,male,some_college,white,west,15,12,3,9,6,8,-6,5:0-5:7,K_Spring,1.0909388220300087,8.72751057624007,0,0,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,1.0909388220300087,0,1.0909388220300087,1.0909388220300087,1.0909388220300087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338005,1,female,some_college,white,west,13,28,3,3,11,3,-8,5:8-5:11,K_Spring,1.0232230035590375,2.046446007118075,1.0232230035590375,1.0232230035590375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338006,1,female,some_college,white,west,13,29,3,15,13,10,-9,7:0-7:5,1_Spring,1.0232230035590375,14.325122049826525,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338007,1,male,HS_grad,white,west,16,42,16,11,15,13,8,5:8-5:11,K_Spring,1.147612440214639,11.47612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,1.147612440214639,0,1.147612440214639,0,1.147612440214639,1.147612440214639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348002,,male,HS_grad,white,south,17,91,29,23,35,30,100,7:0-7:5,1_Spring,1.4775116347946144,32.50525596548152,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,0,0,0,0,0,0,0,0
348003,,male,HS_grad,white,south,23,94,31,24,34,33,73,6:8-6:11,1_Spring,1.4775116347946144,33.982767600276134,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,0,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,1.4775116347946144,0,0,1.4775116347946144,0,1.4775116347946144,0,0,0,0
348004,,female,HS_grad,white,south,23,90,31,26,33,32,65,7:0-7:5,1_Spring,1.3858008003920705,34.64502000980176,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,0,1.3858008003920705,0,1.3858008003920705,0,0,0,0
348005,,female,HS_grad,white,south,19,92,23,20,33,30,40,7:0-7:5,1_Spring,1.3858008003920705,26.330215207449342,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,0,0,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,1.3858008003920705,0,0,0,1.3858008003920705,0,0,0,0,0,0
348006,,female,HS_grad,white,south,21,84,31,30,37,33,60,7:0-7:5,1_Spring,1.3858008003920705,40.188223211370044,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,1.3858008003920705,1.3858008003920705,1.3858008003920705,1.3858008003920705,0,1.3858008003920705,1.3858008003920705,1.3858008003920705
364003,,male,some_college,hispanic,west,9,38,2,11,11,10,-9,5:8-5:11,K_Spring,0.7457218283859078,7.457218283859079,0,0,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0,0,0,0.7457218283859078,0.7457218283859078,0.7457218283859078,0,0,0,0,0.7457218283859078,0,0,0.7457218283859078,0.7457218283859078,0,0,0,0,0,0,0,0,0,0,0
364004,,male,BA_plus,white,west,24,55,20,16,19,27,3,6:8-6:11,1_Spring,0.9469881110666128,14.204821665999193,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0,0.9469881110666128,0,0,0,0,0.9469881110666128,0.9469881110666128,0.9469881110666128,0,0,0,0,0,0,0,0,0,0,0,0
364005,1,male,some_college,hispanic,west,16,69,24,25,29,19,36,6:8-6:11,1_Spring,0.7457218283859078,17.897323881261787,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0.7457218283859078,0,0,0.7457218283859078,0,0.7457218283859078,0,0,0,0
364006,1,female,some_college,white,west,19,61,24,20,24,23,36,7:0-7:5,1_Spring,1.0232230035590375,19.441237067621714,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,0,0,0,0,0,0,0,0,0
364007,,female,some_college,white,west,23,104,28,29,36,30,93,8:0-9:3,2_Spring,1.0232230035590375,28.65024409965305,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,1.0232230035590375,0,0,1.0232230035590375,1.0232230035590375,0,0
364008,1,male,BA_plus,white,west,23,86,27,28,38,34,74,8:0-9:3,2_Spring,0.9469881110666128,25.568678998798546,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0.9469881110666128,0,0.9469881110666128,0.9469881110666128,0,0,0,0.9469881110666128,0.9469881110666128,0.9469881110666128
364009,,female,HS_grad,hispanic,west,25,108,30,32,38,33,90,8:0-9:3,2_Spring,0.7357692013633704,22.808845242264482,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704,0.7357692013633704
365005,1,female,BA_plus,black,northeast,21,84,22,17,33,32,20,8:0-9:3,2_Spring,0.7068383395560611,11.309413432896978,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0.7068383395560611,0,0,0,0,0.7068383395560611,0,0,0.7068383395560611,0,0,0,0,0,0,0,0,0,0
365006,1,female,no_HS,black,northeast,,37,7,2,14,9,-11,5:8-5:11,K_Spring,1.4830949730039806,1.4830949730039806,1.4830949730039806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
