ID,age,group,raw
323001,9.387978142076502,9.698045617025935,3
323002,10.961643835616439,11.022907817345228,3
323004,10.639344262295083,10.374974383988242,8
323007,12.327868852459016,12.406640040502678,8
323008,9.666666666666666,9.698045617025935,8
323013,10.598360655737705,10.374974383988242,6
323014,11.185792349726777,11.022907817345228,9
323015,12.142076502732241,12.406640040502678,5
323016,10.609289617486338,10.374974383988242,10
325002,12.527322404371585,12.406640040502678,6
325004,8.631147540983607,8.612022409493305,6
325009,8.773224043715848,8.612022409493305,3
325011,8.937158469945356,9.116726471754639,7
325013,12,11.689430024621958,9
325014,11.390710382513662,11.689430024621958,7
325015,8.672131147540984,8.612022409493305,8
325016,9.956164383561644,9.698045617025935,5
325018,11.546448087431694,11.689430024621958,4
326001,11.59016393442623,11.689430024621958,7
326002,10.065573770491802,10.374974383988242,5
326003,8.53551912568306,8.612022409493305,9
326004,8.775956284153006,8.612022409493305,9
326005,13.530054644808743,13.836038770528024,19
326008,10.357923497267759,10.374974383988242,12
326011,8.103825136612022,8.017294839302474,4
326021,7.426229508196721,6.96408127121249,7
326028,7.806010928961749,8.017294839302474,9
326031,6.9289617486338795,6.96408127121249,6
327001,10.841095890410958,11.022907817345228,5
327002,13.89041095890411,13.836038770528024,8
327005,10.90958904109589,11.022907817345228,5
327008,8.44535519125683,8.612022409493305,3
327009,12.527322404371585,12.406640040502678,5
327010,9.150273224043715,9.116726471754639,6
327011,11.341530054644808,11.022907817345228,6
327012,10.30327868852459,10.374974383988242,4
327014,9.28688524590164,9.116726471754639,5
327015,9.057377049180328,9.116726471754639,5
327016,8.5,8.612022409493305,6
327017,8.579234972677595,8.612022409493305,6
327018,9.349726775956285,9.116726471754639,5
327019,9.333333333333334,9.116726471754639,6
327020,8.59016393442623,8.612022409493305,4
327021,9.087431693989071,9.116726471754639,4
327022,9.191256830601093,9.116726471754639,3
327023,9.062841530054644,9.116726471754639,4
327026,10.96986301369863,11.022907817345228,9
327027,7.489071038251366,6.96408127121249,3
327028,8.434426229508198,8.612022409493305,5
327030,13.560109289617486,13.836038770528024,7
327031,11.224043715846994,11.022907817345228,6
327032,17.866120218579233,17.92354552592642,7
327034,8.240437158469945,8.017294839302474,9
327036,12.59016393442623,12.406640040502678,8
